date,provider,total_cost,service_count,max_service_cost,cost_std,has_anomaly,anomaly_count,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,upper_bound_2sigma,lower_bound_2sigma,z_score
2023-10-19,AWS,3303.3335,9,1367.5071,401.92434568704317,False,0,2933.2721714285717,509.84975566477596,2942.5631500000004,506.74301822877794,2927.923003227572,514.4076508106132,3952.9716827581237,1913.5726600990197,0.7258242736395787
2023-10-19,Azure,2912.2846,9,1114.362,320.60387197274997,False,0,2644.8303142857144,420.96998458845144,2655.8822071428576,431.8877230911265,3242.6548324707974,3221.4266915439302,3486.770283462617,1802.8903451088115,0.6353286350691222
2023-10-19,GCP,2785.7922,9,1129.9719,331.6681366759701,False,0,2424.9971571428573,446.0379057352633,2439.261114285714,421.210991267597,2416.03872,402.62910955228483,3317.0729686133836,1532.9213456723307,0.8088887473847934
2023-10-20,AWS,3338.7133,9,1386.6088,411.37933337090504,False,0,2939.2220142857145,515.0195075377767,2943.080142857143,507.1738274314689,2943.1441098942387,519.7326348018336,3969.261029361268,1909.1829992101611,0.7756818525640158
2023-10-20,Azure,3139.5198,9,1313.7501,383.755778751073,False,0,2667.2211142857145,445.4005295762465,2659.634707142857,436.12893362715647,3252.697059137464,3220.592034586845,3558.0221734382076,1776.4200551332215,1.0603909388311
2023-10-20,GCP,2808.9071,9,1159.5815,341.12126502766745,False,0,2431.786914285714,452.329232800455,2440.77345,422.594149073772,2427.59575,408.92642870369366,3336.445379886624,1527.128448684804,0.8337294129292299
2023-10-21,AWS,2268.3591,9,965.4804,285.21175525424087,False,0,2952.497014285714,492.7680406382439,2952.892907142857,491.33438516052513,2915.121686560905,532.9746301857926,3938.033095562202,1966.9609330092262,-1.3883569100752056
2023-10-21,Azure,1927.3377,9,757.8567,220.2325024447459,False,0,2652.4404714285715,471.0199838174582,2655.0968214285717,443.88422311145007,3214.8485624707973,3229.5602188615453,3594.480439063488,1710.4005037936552,-1.5394310142646572
2023-10-21,GCP,1787.3966,9,743.8592,218.77989001665452,False,0,2429.6026142857145,455.8963347883247,2439.471035714286,424.72492989798496,2399.9871533333335,423.4922837952929,3341.3952838623636,1517.8099447090651,-1.408666763207223
2023-10-22,AWS,2206.5634999999997,9,942.7944,277.76617878831007,False,0,2952.1343714285717,493.40682861569894,2953.0621571428574,491.05697177739046,2882.1003432275725,545.4377820260327,3938.9480286599696,1965.3207141971739,-1.5110671928048358
2023-10-22,Azure,1974.7953,9,803.2366,233.5144717830942,False,0,2642.4556428571436,486.5357681624128,2652.6105857142857,447.85750454136945,3180.742252470797,3237.3228718123923,3615.527179181969,1669.3841065323181,-1.3722739139558935
2023-10-22,GCP,1823.3475,9,714.6999,208.91702773306915,False,0,2437.083685714286,443.5498015972143,2437.5421,427.65748766793007,2370.4444799999997,431.97536064058687,3324.1832889087145,1549.984082519857,-1.3836917151193617
2023-10-23,AWS,2983.7084999999997,9,1277.5528,376.49173125096314,False,0,2920.5980000000004,481.5023590146463,2941.9292571428573,488.26218697840943,2913.2132765609053,522.4938514433724,3883.602718029293,1957.5932819707077,0.13106997051690158
2023-10-23,Azure,2865.8136,9,1201.5689,350.49820780469406,False,0,2659.2233857142855,492.77960625509945,2664.3722428571427,451.37867238473467,3208.9840658041303,3230.5230948398494,3644.7825982244844,1673.6641732040866,0.41923450496518455
2023-10-23,GCP,2553.232,9,1020.7733,297.79862828571385,False,0,2436.9080714285715,443.49582291812226,2428.483671428571,423.4480576142653,2398.1239366666664,415.3322122438062,3323.899717264816,1549.916425592327,0.26228866780700616
2023-10-24,AWS,3228.5348,9,1410.7737,418.15628425696127,False,0,2935.3778857142856,490.33186026751383,2941.6434999999997,488.08016253309455,2949.305956560905,504.7481109094159,3916.041606249313,1954.714165179258,0.5978744969278087
2023-10-24,Azure,2885.3368,9,1144.971,329.17574615323946,False,0,2662.045514285714,494.21286420590155,2663.353157142857,450.8224955938094,3242.0731424707974,3221.647192021924,3650.471242697517,1673.619785873911,0.4518119658269466
2023-10-24,GCP,2576.1695,9,1004.7171,293.44627851247367,False,0,2439.744557142857,444.4492651857722,2423.8961214285714,421.31819848534167,2422.7350033333337,402.6692294799194,3328.6430875144015,1550.8460267713126,0.30695279201285813
2023-10-25,AWS,3242.863,9,1397.8543,412.11053494929746,False,0,2938.8679571428574,492.7632825555006,2944.970007142857,490.10372891234465,2959.279166560905,507.58077317255857,3924.3945222538587,1953.3413920318562,0.616919023024582
2023-10-25,Azure,2944.8943,9,1154.9133,333.20997196038707,False,0,2664.2831571428574,495.65756664565197,2668.866657142857,453.97492545243693,3249.923762470797,3220.59112157244,3655.5982904341613,1672.9680238515534,0.5661391285834777
2023-10-25,GCP,2833.4662,9,1187.1488,350.41668220761755,False,0,2452.615871428571,455.86572311601685,2431.0060714285714,427.7434676053378,2435.7268,409.59732994522875,3364.347317660605,1540.8844251965374,0.8354440995636508
2023-10-26,AWS,3456.5101,9,1460.398,432.5574240385482,False,0,2960.750328571429,514.5645901610166,2947.01125,492.3244409247322,2973.076289894239,515.4875502343466,3989.879508893462,1931.6211482493957,0.9634548915860602
2023-10-26,Azure,3076.9619000000002,9,1241.8312,360.53362771638626,False,0,2687.808485714286,512.9950425028011,2666.3194000000003,451.38613698497653,3258.162249137464,3219.795398201672,3713.7985707198877,1661.8184007086836,0.7585909844008503
2023-10-26,GCP,13081.559608641255,9,11395.856508641256,3730.6027291666114,True,1,3923.4397869487507,4061.343351542732,3174.2184720458035,2882.5658161370848,2788.4546169547084,1986.7013227595355,12046.126490034214,-4199.2469161367135,2.2549484318314206
2023-10-27,AWS,3436.5625,9,1475.047,436.1225579503334,False,0,2974.728785714286,527.704737289273,2956.9754,501.2842626135838,2983.885613227572,521.8676932778201,4030.138260292832,1919.31931113574,0.8751744709687427
2023-10-27,Azure,3173.9762,9,1321.2163,384.53507760775796,False,0,2692.7308285714284,518.1907323467474,2679.9759714285715,464.4017831370631,3266.1691324707967,3219.2595167086192,3729.112293264923,1656.3493638779337,0.9287031615718235
2023-10-27,GCP,2822.6355000000003,9,1119.3774,331.014999210202,False,0,3925.4009869487504,4060.7187163208678,3178.5939506172326,2881.9373806887697,2794.866510288042,1986.4836162439008,12046.838419590486,-4196.036445692986,-0.2715690408489108
2023-10-28,AWS,2707.136235573764,9,1021.8534,297.91854066474696,True,1,3037.411233653395,450.18102906541543,2994.9541239695545,455.5754004221232,2951.7956777466975,507.638293972032,3937.773291784226,2137.049175522564,-0.7336493027361778
2023-10-28,Azure,2158.1269,9,878.2495,259.22156361846027,False,0,2725.700714285714,466.10003149751435,2689.0705928571433,451.7861226668544,3226.978939137464,3225.5575638554833,3657.9007772807427,1793.5006512906855,-1.2177081654789013
2023-10-28,GCP,1946.1614,9,804.7561,235.91264057224717,False,0,3948.0816726630364,4047.2077750772246,3188.8421434743755,2876.91900816281,2763.708283621375,1992.4094727823128,12042.497222817485,-4146.333877491413,-0.49464232723370455
2023-10-29,AWS,2525.796013546313,9,1036.3181,304.28837389075164,True,1,3083.015878445725,358.9014361270075,3017.5751249371483,420.0291315307967,2918.4654315315743,501.4455300481303,3800.81875069974,2365.2130061917096,-1.5525707305909777
2023-10-29,Azure,2266.2476,9,925.9045,273.6855819419359,False,0,2767.336757142857,395.5162741576994,2704.8962,430.8742976980517,2631.1862333333333,452.77336460581415,3558.369305458256,1976.3042088274583,-1.2669242453012106
2023-10-29,GCP,2129.6931,9,967.9534,288.92845919520454,False,0,3991.8453298058935,4021.980845735449,3214.46450776009,2864.8921485209794,2740.3669269547086,1995.7058605731952,12035.80702127679,-4052.116361665004,-0.4629938085806379
2023-10-30,AWS,3491.2934,9,1580.234,471.47693162791495,False,0,3155.5280070171543,385.7641686287953,3038.063003508577,436.51799433322554,2956.4983981982414,500.13483339433077,3927.056344274745,2383.999669759564,0.870390306532249
2023-10-30,Azure,3070.0635,9,1217.4391,356.84108340335825,False,0,2796.515314285715,411.21462636615547,2727.86935,441.8098279932386,2662.80652,449.056475149848,3618.9445670180257,1974.0860615534039,0.6652199804538234
2023-10-30,GCP,2792.8793,9,1141.2389,335.90155883992554,False,0,4026.080658377322,4008.6923546349785,3231.494364902947,2861.3735395006906,2770.6224402880416,1989.1639514184817,12043.465367647279,-3991.304050892635,-0.3076318283569821
2023-10-31,AWS,3521.5113,9,1601.4119,478.2987635327553,False,0,3197.38179273144,410.1291597488528,3066.3798392228628,455.06117346515,3007.7373381982406,475.224138837255,4017.6401122291454,2377.1234732337343,0.7903108071278186
2023-10-31,Azure,3232.0724,9,1333.0057,390.5847736631867,False,0,2846.048971428572,443.32652561562816,2754.0472428571434,461.0363771404291,2710.68276,429.5737045044122,3732.702022659828,1959.3959201973155,0.870742909043179
2023-10-31,GCP,2903.7663000000002,9,1203.8601,354.9470674141921,False,0,4072.880201234465,3990.816585946727,3256.312379188661,2856.5696903259905,2811.4870836213754,1978.5038877715124,12054.51337312792,-3908.7529706589894,-0.29295104800132704
2023-11-01,AWS,3054.0771999999997,9,1257.0573,368.86569471455476,False,0,3170.41239273144,412.8381023247488,3054.640174937148,452.9519076168014,3016.4755248649076,473.5262462536312,3996.0885973809372,2344.7361880819426,-0.28179373966709653
2023-11-01,Azure,2881.4136,9,1102.959,316.7846541096096,False,0,2836.9803,441.61352301339065,2750.631728571429,459.8142286684039,2714.9514866666664,430.64727435529187,3720.2073460267816,1953.7532539732188,0.10061580473510945
2023-11-01,GCP,2524.9463,9,1016.9246,298.2189437082236,False,0,4028.805929805894,4008.450586829574,3240.7109006172327,2860.1808823629,2817.803800288042,1977.2337322065007,12045.707103465042,-3988.0952438532545,-0.37517230092512494
2023-11-02,AWS,3089.5893,9,1290.2656,376.4063836616018,False,0,3117.9951355885823,393.2893940167307,3039.3727320800053,447.49390559067837,3022.2529715315745,473.3187436397248,3904.573923622044,2331.416347555121,-0.07222629448100913
2023-11-02,Azure,2863.3761,9,1074.4365,305.9866038340854,False,0,2806.4680428571432,429.48100604435143,2747.1382642857143,458.6759712532663,2721.8428433333333,431.3355181917028,3665.430054945846,1947.5060307684403,0.1325042466181786
2023-11-02,GCP,2586.7695,9,1045.9788,305.60532821868065,False,0,2529.5502,364.8749406887559,3226.494993474375,2863.1089863574775,2824.4518669547087,1976.0713795966565,3259.300081377512,1799.8003186224882,0.156818936076654
2023-11-03,AWS,3248.2893,9,1390.6178,406.5531836048084,False,0,3091.098964160011,373.8285837174819,3032.9138749371486,443.47557933640707,3008.5756949706692,460.03828683126204,3838.7561315949747,2343.441796725047,0.42048773872883943
2023-11-03,Azure,2860.5438000000004,9,1117.592,321.9988432684387,False,0,2761.6919857142857,400.1148339765353,2727.2114071428578,446.20845740092847,2715.5452700000005,427.75143893428657,3561.921653667356,1961.4623177612152,0.24705860890742376
2023-11-03,GCP,2711.157,9,1084.3628,319.347634549154,False,0,2513.6247000000003,352.16213593886437,3219.5128434743756,2864.324607917376,2824.165800288042,1976.0876822295234,3217.948971877729,1809.3004281222716,0.5609129427637578
2023-11-04,AWS,2233.0165,9,934.3786,275.83366999334993,False,0,3023.3675733637597,482.2261242208659,3030.389403508577,448.2375956711025,2974.2802716373358,478.48416010115983,3987.8198218054913,2058.915324922028,-1.6389636182384206
2023-11-04,Azure,2031.3739,9,783.1797,227.12188539118398,False,0,2743.584414285714,433.46083768417947,2734.6425642857143,432.5189739321442,2684.4734766666666,442.7110445297762,3610.506089654073,1876.662738917355,-1.643079264297895
2023-11-04,GCP,1913.1557,9,831.1567,245.80783815284508,False,0,2508.9096,361.13289748424086,3228.495636331518,2859.6813076515464,2798.163273621375,1982.9902966180734,3231.1753949684817,1786.6438050315182,-1.649680503073935
2023-11-05,AWS,2304.4406,9,989.3275,294.56783297714344,False,0,2991.7453714285716,525.5998160182752,3037.3806249371482,434.96671082120804,2940.045778304003,488.6788121724896,4042.9450034651218,1940.5457393920212,-1.3076579376187727
2023-11-05,Azure,2059.9488,9,845.8594,248.6360599756399,False,0,2714.113157142857,476.22773276020183,2740.7249571428574,421.46908728969174,2650.238943333333,450.1591522273842,3666.5686226632606,1761.657691622453,-1.3736376782384467
2023-11-05,GCP,1842.4004,9,781.6571,228.47678426428314,False,0,2467.867785714286,422.5202488334197,3229.8565577600893,2858.96560297543,2766.6521402880417,1990.6579257347873,3312.9082833811253,1622.8272880474467,-1.4803252327899648
2023-11-06,AWS,3234.2417,9,1361.9644,404.1720033716816,False,0,2955.0237000000006,492.8400464052095,3055.275853508577,437.73356409815614,2976.8211549706693,466.7124222217336,3940.7037928104196,1969.3436071895817,0.5665489280671439
2023-11-06,Azure,3007.9335,9,1267.4367,369.5744043841781,False,0,2705.237442857143,469.01233456906255,2750.8763785714286,426.39643957203316,2684.141123333334,436.8914234348329,3643.2621119952682,1767.2127737190178,0.6453903977180785
2023-11-06,GCP,2558.9822999999997,9,1031.7204,301.87019642203,False,0,2434.453928571428,401.246834545482,3230.2672934743755,2858.8613287685034,2791.7638702880417,1982.8531893868133,3236.947597662392,1631.9602594804642,0.3103535298149391
2023-11-07,AWS,5236.412959056361,9,2270.866359056361,754.8513606573556,True,1,3200.009651293766,993.3990306106375,3198.695722012603,730.1374759859671,3077.895120272548,602.2692167319354,5186.807712515041,1213.2115900724912,2.049934865054959
2023-11-07,Azure,2978.4347,9,1160.7572,337.90455615711755,False,0,2669.003485714286,429.67561244086335,2757.5262285714284,429.3702997043381,2716.435526666667,420.82300298767524,3528.3547105960124,1809.6522608325593,0.7201507493692838
2023-11-07,GCP,2671.3568,9,1096.8888,322.1849195530797,False,0,2401.2525714285716,363.8100903628424,3237.066386331518,2857.2988197793275,2819.1306769547086,1975.0623802345774,3128.8727521542564,1673.6323907028868,0.7424319328287464
2023-11-08,AWS,4487.6060136259985,9,1509.9182,554.5621090156371,True,1,3404.799481811766,1100.3094862563578,3287.605937271602,807.6070142000979,3122.8296840600815,655.007916394508,5605.418454324481,1204.1805092990503,0.9840926987709062
2023-11-08,Azure,3056.9519,9,1213.3835,352.6554106258926,False,0,2694.080385714286,448.8338130940458,2765.530342857143,434.1496659846088,2728.295576666667,425.36661417936875,3591.7480119023776,1796.4127595261943,0.8084763306566473
2023-11-08,GCP,2758.2794,9,1150.5409,339.75200095047796,False,0,2434.5858714285714,386.9834076349519,3231.695900617233,2858.1862884044094,2821.738323621375,1974.9240597996381,3208.552686698475,1660.6190561586677,0.8364532488585085
2023-11-09,AWS,4377.623667912923,9,1519.2156,531.4472010457514,True,1,3588.804391513612,1145.5792264221086,3353.399763551097,858.3519366455919,3160.999292990512,693.8346909367388,5879.962844357829,1297.6459386693946,0.6885767987101826
2023-11-09,Azure,3127.1294,9,1308.7044,380.63983766049034,False,0,2731.7594285714285,475.68252519636616,2769.113735714286,437.1148076306845,2735.8797566666667,430.5234258689323,3683.124478964161,1780.3943781786961,0.8311635397254244
2023-11-09,GCP,2980.9272,9,1274.4873,374.63167746891077,False,0,2490.8941142857143,438.11558781387214,2510.222157142857,387.86436657262277,2833.0893902880416,1974.8244495155973,3367.125289913459,1614.66293865797,1.1185018276988392
2023-11-10,AWS,4312.764922917917,9,1547.1983,504.89860569380954,True,1,3740.872337644743,1163.3576611012738,3415.985650902377,896.0001792151991,3198.2150604211097,725.034098362948,6067.5876598472905,1414.1570154421952,0.4915879306896123
2023-11-10,Azure,3271.8298999999997,9,1379.7239,405.64256778356946,False,0,2790.5145857142857,517.7787025702197,2776.103285714286,444.8013894873098,2749.3505766666663,440.98568586337933,3826.0719908547253,1754.9571805738462,0.9295772728688273
2023-11-10,GCP,2777.8778,9,1094.7305,321.07188554378456,False,0,2500.425657142857,444.3871350131693,2507.0251785714286,385.2669729789235,2834.5544202880415,1974.7646504607164,3389.1999271691957,1611.6513871165182,0.6243478287198768
2023-11-11,AWS,2308.047,9,1026.6521,305.2331662757096,False,0,3751.590980501886,1147.3855267376862,3387.4792769328224,926.1290883835906,3160.885537087776,741.4427466996374,6046.362033977259,1456.8199270265136,-1.258115905126498
2023-11-11,Azure,2001.2051999999999,9,780.318,226.55482434585784,False,0,2786.204771428572,525.2227167572925,2764.8945928571425,463.16975887507954,2712.3033,455.8494210510038,3836.6502049431565,1735.7593379139869,-1.4946032347451355
2023-11-11,GCP,1879.3343,9,808.8407,238.07817372753735,False,0,2495.5940285714287,451.95586316654385,2502.2518142857143,393.0851343415754,2807.979363621375,1982.3137975247907,3399.5057549045164,1591.682302238341,-1.3635396258660242
